Time,S15,S3,S0,S12,S8,S9,S13,S2,S5,S18,S16,S6,S19,S17,E0,k0,k0r,E1,k1,k1r,S10,E2,k2,k2r,E3,k3,k3r,E4,k4,k4r,S1,S4,E5,k5,k5r,S14,E6,k6,k6r,E7,k7,k7r,S7,E8,k8,k8r,E9,k9,k9r,E10,k10,k10r,E11,k11,k11r,E12,k12,k12r,E13,k13,k13r,E14,k14,k14r,E15,k15,k15r,E16,k16,k16r,E17,k17,k17r,E18,k18,k18r,S11,E19,k19,k19r,J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19
2.207357859531772,1.3565976647121534,0.9443595999908632,0.5383279576372262,1.552092698123697,1.5120077235300275,4.463633580311054,2.1129379334301097,2.7642321170358235,3.2233601955639224,2.120290389636407,0.2368514331399007,0.2663334174737882,1.387175547407788,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.4325766203518082,0.13598983348627058,0.37843222768188856,-0.9411827149422471,1.577589806718596,0.7281543155588965,-0.6468697180348668,-0.12512851075434872,0.25875763129274365,0.20680388491938925,0.03670426128330062,-0.5175732422353638,-0.002608179951702913,-0.07069698773194133,0.09594659860099602,-0.8616924358356517,-0.3486658637448129,-0.22894494436458468,-0.04426771966996634,7.493861224
2.307692307692307,1.3001297638166727,0.9378961644068129,0.5235020260370149,1.5781693062723907,1.5073664759683696,4.485120302933101,2.114293537430313,2.6421527237520332,3.213802579009826,2.081396617498758,0.21233253144813574,0.24044527436678306,1.3502695074121531,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.3857974472206829,0.13738373093275058,0.3794491807176186,-0.930824103725751,1.4689847326064278,0.6701982549838468,-0.6689048813567529,-0.12138078574939337,0.22655696547641674,0.18622693021854356,0.026061455024439795,-0.5040903377584822,-0.0016419569589158634,-0.0572532089144171,0.0919448143637015,-0.8537460475551144,-0.3247711577038874,-0.20709714607969854,-0.050650209513598776,7.493861224
2.408026755852842,1.2489447847459754,0.9320967391237849,0.5102672889533778,1.6040339771425698,1.502529015200654,4.504704624677627,2.1156017938244243,2.526416677426444,3.2045331075430528,2.043514133115898,0.19090726774254993,0.21767174406584888,1.3166706925125902,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.3433947554313588,0.13818135938040255,0.38050912642135426,-0.9206194529039327,1.3660228686051838,0.6184623341123925,-0.6894102167837199,-0.11868792252468374,0.19871812502673505,0.16812897023508389,0.016444467106650706,-0.49101273782070093,-0.0008592452823288077,-0.04546735807157909,0.08833470732224064,-0.8460438120608953,-0.3029512699282866,-0.1875088594045209,-0.05637700488217523,7.493861224
2.508361204013377,1.2025667416850263,0.9269016430339913,0.4984304329384513,1.6297258351718165,1.4975222565721602,4.522402364126849,2.1168909643251816,2.4170209226147255,3.1956061823594752,2.006697233566974,0.1721540938415384,0.1976373039072082,1.2860826884569705,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.30497422852268885,0.13844489204576205,0.3816061673179608,-0.9106286472376477,1.2687014965103502,0.5721908711974115,-0.7083555847481651,-0.11685495458097739,0.17461833390879786,0.1522110342435606,0.00775118024487792,-0.4783557354371845,-0.00021503384333999842,-0.0351753861411489,0.08507599663904891,-0.8386055066019249,-0.2830203740637366,-0.16995281607359441,-0.06150703945877489,7.493861224
2.608695652173912,1.1605626577508368,0.9222581870912081,0.487824683221588,1.6552720020459215,1.4923685819825294,4.5382520562904185,2.118185406377562,2.3138921009473217,3.1870536715834934,1.9709809968923058,0.15571295223897805,0.18000715495830225,1.2582365555853214,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.27017717951942,0.13823206489526696,0.382735399264644,-0.9008957191234417,1.1769553547659175,0.5307319268552169,-0.7257435206891238,-0.11571717721474606,0.15372799412528804,0.1382065298312598,-0.00010883886399454257,-0.46612834803895736,0.0003233054184497708,-0.02621877016949592,0.08213324611583461,-0.8314371971673851,-0.2648087241043776,-0.1542272692093276,-0.06609234243097473,7.493861224
2.7090301003344472,1.1225375534167856,0.9181192415982222,0.47830545206893516,1.6806899798458699,1.4870868321463717,4.552309900288783,2.119505313430429,2.216901362795582,3.178890315758841,1.9363846789070125,0.1412756906614781,0.16448441360279234,1.2328881773453904,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.23867639923959127,0.13759606675162206,0.3838926940347442,-0.8914512321067563,1.0906698153163839,0.4935202930646505,-0.7416016705822619,-0.11513595671864163,0.13559603358182548,0.1258790333240684,-0.007215876974846436,-0.45433439364275074,0.000779434137931842,-0.018447552745565976,0.07947509561955524,-0.8245353740610868,-0.2481616962545118,-0.14015206235784738,-0.0701794532606268,7.493861224
2.8093645484949823,1.0881304281326474,0.914442279603635,0.469746790736116,1.7059896408558366,1.4816931426786097,4.5646453414258295,2.1208667670903285,2.1258770073467956,3.171118160359686,1.9029146261826777,0.12857802119232478,0.15080700095083377,1.2098158393743583,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.21017282738573062,0.1365857322599452,0.3850745161214044,-0.8823146121407142,1.0096921285535805,0.4600636234925928,-0.7559763983376251,-0.11499513322311028,0.11983760785092827,0.11501983062312122,-0.013641414238130034,-0.442973416297633,0.001170588393979488,-0.011722245273626308,0.07707370021048388,-0.8178901555078639,-0.23293863874135567,-0.12756571261274852,-0.07381036630690019,7.493861224
2.9096989966555173,1.0570109653876687,0.9111886635061975,0.46203862432733134,1.7311748707582955,1.4762016044856001,4.575337376416965,2.122282006591754,2.0406149744399413,3.163730033158365,1.8705667355323439,0.11739289966294898,0.1387444312312287,1.1888180714358751,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.1843928229511852,0.13524569613777981,0.38627777803795116,-0.8734962766763856,0.933840757132712,0.429931624279557,-0.7689276128416438,-0.1151978749604603,0.10612397140038606,0.10544536945389618,-0.019449258544228076,-0.4320414753208753,0.0015093897932386066,-0.005914935209869632,0.07490426310303239,-0.8114876392335966,-0.21901173735740143,-0.1163229830731406,-0.0770232352876351,7.493861224
3.0100334448160524,1.0288767414411053,0.9083231014286535,0.4550845026156349,1.7562449590369216,1.4706247949201403,4.584471422365028,2.1237598154759336,1.9608877092673196,3.1567123164963586,1.8393285697858468,0.10752493649680814,0.1280946276983838,1.16971169649283,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.16108585187495972,0.13361657362053603,0.3874997239354582,-0.8649995614295503,0.8629132622466215,0.40274726176950715,-0.7805245159847765,-0.11566386558634001,0.09417392658024076,0.0969947287432228,-0.02469652388626542,-0.4215318306205339,0.001805178634738766,-0.0009097043238973646,0.0729446414196755,-0.805311655644861,-0.20626491054033969,-0.10629287787184277,-0.07985291009732243,7.493861224
3.1103678929765874,1.003450812309013,0.9058132467655177,0.44879968132120773,1.7811957666940559,1.4649741967633576,4.592136676249433,2.1253059519689703,1.8864516946084702,3.1500471810229684,1.8091811792522077,0.09880560913001042,0.11868084714014342,1.1523300551361366,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.14002248805183115,0.13173524702334594,0.3887378377987872,-0.8568224116120151,0.7966930045013513,0.3781792620332889,-0.7908420954606243,-0.11632683359976381,0.08374650098234616,0.08952717202384602,-0.029434484079154444,-0.41143553929965365,0.0020650163177887357,0.0033975270883871977,0.07117502499741907,-0.7993450963846727,-0.19459272988861442,-0.09735703890791447,-0.08233133224420475,7.493861224
3.2107023411371225,0.980479681882353,0.9036293761263479,0.44310961095777623,1.8060206694708676,1.459260489641539,4.598424024100006,2.1269236001936624,1.8170534855401352,3.143714218454712,1.7801005895055548,0.0910893617265156,0.11034876980426608,1.136521439137213,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.12099273007950351,0.12963505469772219,0.38998977959366304,-0.8489587771125682,0.7349545125545777,0.35593620361700506,-0.7999584502801111,-0.11713240995347629,0.07463498527505043,0.08291982942485437,-0.03370928306616322,-0.40174195174346256,0.002294327460947078,0.007099547015593122,0.06957765584885445,-0.7935707887874834,-0.18389944335207842,-0.08940834274735959,-0.08448785287368299,7.493861224
3.3110367892976575,0.9597314968247945,0.9017442102944534,0.43794862661510153,1.8307112585527732,1.4534937431085595,4.603424502255434,2.1286138060984356,1.7524344179299396,3.137691609048536,1.7520590129590863,0.08425040550765316,0.10296390107672733,1.1221477094826866,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.10380450587473533,0.12734610569595617,0.3912533429599973,-0.8413997148122063,0.6774676719167781,0.3357613957697414,-0.8079528482598084,-0.11803636851992705,0.06666205002275213,0.07706562808915908,-0.03756252694164908,-0.392439123245986,0.002497338788636408,0.010278276613295612,0.06813663305860607,-0.7879720409866258,-0.17409803114320155,-0.08234978660993558,-0.08634940956735859,7.493861224
3.4113712374581926,0.9409944182887904,0.9001326672236878,0.43325885247514995,1.8552579720495515,1.4476835551023226,4.607227969499507,2.130375859238581,1.6923346486147535,3.1319570535025463,1.7250258835509455,0.07817990634311078,0.0964091286153476,1.1090830376958174,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.0882823237693725,0.12489546655649997,0.39252642487441985,-0.8341343057685497,0.624001319201322,0.31742859608688967,-0.8149041067535774,-0.11900301234204669,0.05967545677316757,0.07187134482751302,-0.041031806487579536,-0.3835141701056802,0.002677402690835766,0.013005670518758505,0.06683769006773521,-0.7825330531079255,-0.16510941162142623,-0.07609344881785246,-0.0879407702528614,7.493861224
3.5117056856187276,0.9240750876951769,0.8987716463842784,0.42898920863908435,1.879650617870817,1.4418391513503002,4.6099220358,2.132207627693552,1.6364965301821166,3.126488497613006,1.6989687485441325,0.07278351172712526,0.09058251358699405,1.0972127544875303,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.07426600153054219,0.12230740330274026,0.393807003869333,-0.8271504043401467,0.5743262444197553,0.30073812809677847,-0.8208893067938279,-0.12000373907393236,0.05354429257434763,0.06725584557259351,-0.04415115894329513,-0.37495357998799694,0.0028372614826665254,0.015344715584399593,0.0656679998882258,-0.7772392101069405,-0.15686170683503753,-0.07055961196688892,-0.08928474615724546,7.493861224
3.6120401337792627,0.9087972042785143,0.8976398772710811,0.42509454228875443,1.903878763471622,1.4359694421377893,4.611591313816082,2.1341058608579133,1.5846671923839781,3.1212646327838525,1.6738539825219507,0.06797928025480071,0.0853953528205021,1.0864323168134045,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.061609487969890186,0.11960366292359215,0.3950931275943047,-0.8204352118773932,0.528217487476098,0.28551348488338935,-0.8259828990433906,-0.1210158616391297,0.04815582540235117,0.06314854095091153,-0.046951463306192986,-0.3667434643497854,0.002979231964698667,0.017350296511213226,0.06461602399142491,-0.7720772334655805,-0.14928955070712857,-0.0656760205602342,-0.09040234140150605,7.493861224
3.7123745819397977,0.8950002179746763,0.8967177981818512,0.42153490021717954,1.9279320198820116,1.4300830428855744,4.612316935834256,2.136066459416906,1.5366004278859058,3.1162651976599354,1.649647346570687,0.06369597764016008,0.08077047927681297,1.0766463896264218,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.05017978010471513,0.11680372232804515,0.396382908307256,-0.8139756976652226,0.4854560157794784,0.27159848533471,-0.8302561429313973,-0.1220216248842334,0.043412924143733725,0.059488031542673014,-0.04946077356088591,-0.3588697602562514,0.0031053116820564663,0.019069969754408722,0.06367138553527812,-0.7670352107107452,-0.14233346350408027,-0.06137721048048278,-0.09131287270417088,7.493861224
3.812709030100333,0.8825381228716109,0.8959874207388847,0.4182749186591157,1.9518002653714845,1.4241882744728818,4.612176216603017,2.1380847031949295,1.492058122103732,3.1114711583278827,1.6263144381748567,0.05987162625625733,0.07664074334411775,1.0677680203858912,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.03985592362770729,0.11392497173650107,0.3976745228036979,-0.8077589106427601,0.44582999626483033,0.2588548889289368,-0.8337767380738152,-0.12300734687465864,0.03923186822452272,0.05622089685175109,-0.051704606708448286,-0.35131839555820554,0.003217238545664594,0.020544790240713873,0.06282474330636745,-0.7621025659600749,-0.13593931025184358,-0.05760387991075305,-0.09203410316297755,7.493861224
3.913043478260868,0.8712783249886347,0.8954321891525894,0.41528328177601265,1.9754738232597837,1.4182931552744564,4.611242416417266,2.140155436023718,1.4508113551019732,3.1068648210113103,1.6038210581530363,0.05645223351947463,0.07294766422006116,1.0597178869490955,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,0.03052807495197629,0.11098288143085733,0.3989662141615033,-0.8017722097543449,0.40913577567102466,0.24716027889760483,-0.8366085757932109,-0.12396267306982889,0.03554043231931235,0.05330061992039484,-0.05370619865981713,-0.3440754250319,0.0033165370712908565,0.021810154445981084,0.06206767172944283,-0.7572700115229896,-0.13005782084989248,-0.05430232282574904,-0.0925823812287695,7.493861224
